#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,レジェンダリークローク,Legendary Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19839
0,,レジェンダリークローク,Legendary Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19840
0,,レジェンダリークローク,Legendary Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19841
0,,レジェンダリークローク,Legendary Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19842
0,,レジェンダリークローク,Legendary Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19843
0,,流浪のマフラー,Roving Muffler,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19844
0,,流浪のマフラー,Roving Muffler,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19845
0,,流浪のマフラー,Roving Muffler,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19846
0,,流浪のマフラー,Roving Muffler,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19847
0,,流浪のマフラー,Roving Muffler,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19848
0,,黒縛のクローク,Blackbound Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19849
0,,黒縛のクローク,Blackbound Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19850
0,,黒縛のクローク,Blackbound Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19851
0,,黒縛のクローク,Blackbound Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19852
0,,黒縛のクローク,Blackbound Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19853
0,,ロイヤルクローク,Royal Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19854
0,,ロイヤルクローク,Royal Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19855
0,,ロイヤルクローク,Royal Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19856
0,,ロイヤルクローク,Royal Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19857
0,,ロイヤルクローク,Royal Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19858
0,,アルキュミア・マグナ,Alchymia Magna,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19859
0,,アルキュミア・マグナ,Alchymia Magna,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19860
0,,アルキュミア・マグナ,Alchymia Magna,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19861
0,,アルキュミア・マグナ,Alchymia Magna,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19862
0,,アルキュミア・マグナ,Alchymia Magna,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19863
0,,アマデウスクローク,Amadeus Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19864
0,,アマデウスクローク,Amadeus Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19865
0,,アマデウスクローク,Amadeus Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19866
0,,アマデウスクローク,Amadeus Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19867
0,,アマデウスクローク,Amadeus Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19868
0,,聖騎士のマント,Paladin's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19869
0,,聖騎士のマント,Paladin's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19870
0,,聖騎士のマント,Paladin's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19871
0,,聖騎士のマント,Paladin's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19872
0,,聖騎士のマント,Paladin's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19873
0,,マントオブアルビオン,Mantle of Albion,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19874
0,,マントオブアルビオン,Mantle of Albion,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19875
0,,マントオブアルビオン,Mantle of Albion,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19876
0,,マントオブアルビオン,Mantle of Albion,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19877
0,,マントオブアルビオン,Mantle of Albion,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19878
0,,ウィンドクローク,Wind Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19879
0,,ウィンドクローク,Wind Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19880
0,,ウィンドクローク,Wind Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19881
0,,ウィンドクローク,Wind Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19882
0,,ウィンドクローク,Wind Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19883
0,,デザートクローク,Desert Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19884
0,,デザートクローク,Desert Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19885
0,,デザートクローク,Desert Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19886
0,,デザートクローク,Desert Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19887
0,,デザートクローク,Desert Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19888
0,,誓いのクローク,Cloak of Vows,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19889
0,,誓いのクローク,Cloak of Vows,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19890
0,,誓いのクローク,Cloak of Vows,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19891
0,,誓いのクローク,Cloak of Vows,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19892
0,,誓いのクローク,Cloak of Vows,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19893
0,,アラガミクローク,Malevolent God's Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19894
0,,アラガミクローク,Malevolent God's Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19895
0,,アラガミクローク,Malevolent God's Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19896
0,,アラガミクローク,Malevolent God's Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19897
0,,アラガミクローク,Malevolent God's Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19898
0,,イノセンスケープ,Innocence Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19899
0,,イノセンスケープ,Innocence Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19900
0,,イノセンスケープ,Innocence Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19901
0,,イノセンスケープ,Innocence Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19902
0,,イノセンスケープ,Innocence Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19903
0,,オフィサーマント,Officer's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19904
0,,オフィサーマント,Officer's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19905
0,,オフィサーマント,Officer's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19906
0,,オフィサーマント,Officer's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19907
0,,オフィサーマント,Officer's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19908
0,,ヘビースポウダー,Heavy Spaulders,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19909
0,,ヘビースポウダー,Heavy Spaulders,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19910
0,,ヘビースポウダー,Heavy Spaulders,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19911
0,,ヘビースポウダー,Heavy Spaulders,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19912
0,,ヘビースポウダー,Heavy Spaulders,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19913
0,,ベネフィットマント,Benefit Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19914
0,,人敵用ac260010_0_0,ac260010_0_0 for human enemy,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19915
0,,人敵用ac260002_0_0,ac260002_0_0 for human enemy,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19916
0,,人敵用ac260008_0_0,ac260008_0_0 for human enemy,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19917
0,,人敵用ac260026_0_0,ac260026_0_0 for human enemy,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19918
0,,人敵用ac260045_0_0,ac260045_0_0 for human enemy,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19919
0,,人敵用ac260062_0_0,ac260062_0_0 for human enemy,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19920
0,,人敵用ac260060_0_0,ac260060_0_0 for human enemy,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19921
0,,人敵用ac260061_0_0,ac260061_0_0 for human enemy,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19922
0,,NPC用_ac260000,For NPC_ac260000,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19923
0,,新人覚者のバトルケープ,Rookie Arisen's Battle Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19924
0,,新人覚者のバトルケープ,Rookie Arisen's Battle Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19925
0,,新人覚者のバトルケープ,Rookie Arisen's Battle Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19926
0,,新人覚者のバトルケープ,Rookie Arisen's Battle Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19927
0,,新人覚者のバトルケープ,Rookie Arisen's Battle Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19928
0,,新人覚者のハイマフラー,Rookie Arisen's High Muffler,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19929
0,,新人覚者のハイマフラー,Rookie Arisen's High Muffler,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19930
0,,新人覚者のハイマフラー,Rookie Arisen's High Muffler,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19931
0,,新人覚者のハイマフラー,Rookie Arisen's High Muffler,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19932
0,,新人覚者のハイマフラー,Rookie Arisen's High Muffler,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19933
0,,新人覚者のレザーマント,Rookie Arisen's Leather Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19934
0,,新人覚者のレザーマント,Rookie Arisen's Leather Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19935
0,,新人覚者のレザーマント,Rookie Arisen's Leather Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19936
0,,新人覚者のレザーマント,Rookie Arisen's Leather Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19937
0,,新人覚者のレザーマント,Rookie Arisen's Leather Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19938
0,,新人覚者のライトクローク,Rookie Arisen's Light Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19939
0,,新人覚者のライトクローク,Rookie Arisen's Light Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19940
0,,新人覚者のライトクローク,Rookie Arisen's Light Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19941
0,,新人覚者のライトクローク,Rookie Arisen's Light Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19942
0,,新人覚者のライトクローク,Rookie Arisen's Light Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19943
0,,新人覚者のタイトクロス,Rookie Arisen's Tight Cloth,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19944
0,,新人覚者のタイトクロス,Rookie Arisen's Tight Cloth,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19945
0,,新人覚者のタイトクロス,Rookie Arisen's Tight Cloth,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19946
0,,新人覚者のタイトクロス,Rookie Arisen's Tight Cloth,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19947
0,,新人覚者のタイトクロス,Rookie Arisen's Tight Cloth,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19948
0,,NPC用_ac260007,For NPC_ac260007,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19949
0,,人敵用ac260002_1_1,ac260002_1_1 for human enemy,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19950
0,,人敵用ac260010_1_1,ac260010_1_1 for human enemies,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19951
0,,フィネガンズマント,Finnegan's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19952
0,,フィネガンズマント,Finnegan's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19953
0,,フィネガンズマント,Finnegan's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19954
0,,フィネガンズマント,Finnegan's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19955
0,,フィネガンズマント,Finnegan's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19956
0,,無形のマント,Invisible Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19957
0,,ビクターズクローク,Victor's Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19958
0,,ビクターズクローク,Victor's Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19959
0,,ビクターズクローク,Victor's Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19960
0,,ビクターズクローク,Victor's Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19961
0,,ビクターズクローク,Victor's Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19962
0,,エクスペクトクローク,Expecto Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19963
0,,エクスペクトクローク,Expecto Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19964
0,,エクスペクトクローク,Expecto Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19965
0,,エクスペクトクローク,Expecto Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19966
0,,エクスペクトクローク,Expecto Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19967
0,,ホーリーエンブレイス,Holy Embrace,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19968
0,,ホーリーエンブレイス,Holy Embrace,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19969
0,,ホーリーエンブレイス,Holy Embrace,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19970
0,,ホーリーエンブレイス,Holy Embrace,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19971
0,,ホーリーエンブレイス,Holy Embrace,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19972
0,,ベネディクションマント,Benediction Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19973
0,,ベネディクションマント,Benediction Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19974
0,,ベネディクションマント,Benediction Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19975
0,,ベネディクションマント,Benediction Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19976
0,,ベネディクションマント,Benediction Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19977
0,,獣王のケープ,Beast Lord's Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19978
0,,獣王のケープ,Beast Lord's Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19979
0,,獣王のケープ,Beast Lord's Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19980
0,,獣王のケープ,Beast Lord's Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19981
0,,獣王のケープ,Beast Lord's Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19982
0,,サンクトクローク,Sancto Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19983
0,,サンクトクローク,Sancto Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19984
0,,サンクトクローク,Sancto Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19985
0,,サンクトクローク,Sancto Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19986
0,,サンクトクローク,Sancto Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19987
0,,インペリアルケープ,Imperial Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19988
0,,インペリアルケープ,Imperial Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19989
0,,インペリアルケープ,Imperial Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19990
0,,インペリアルケープ,Imperial Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19991
0,,インペリアルケープ,Imperial Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19992
0,,幻獣のマント,Cryptid Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19993
0,,幻獣のマント,Cryptid Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19994
0,,幻獣のマント,Cryptid Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19995
0,,幻獣のマント,Cryptid Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19996
0,,幻獣のマント,Cryptid Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19997
0,,制覇のマント,Mantle of Domination,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19998
0,,制覇のマント,Mantle of Domination,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19999
0,,制覇のマント,Mantle of Domination,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20000
0,,制覇のマント,Mantle of Domination,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20001
0,,制覇のマント,Mantle of Domination,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20002
0,,調査隊のトラベルクローク,Explorer's Travel Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20003
0,,調査隊のトラベルクローク,Explorer's Travel Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20004
0,,調査隊のトラベルクローク,Explorer's Travel Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20005
0,,調査隊のトラベルクローク,Explorer's Travel Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20006
0,,調査隊のトラベルクローク,Explorer's Travel Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20007
0,,調査隊のアルケミーマント,Explorer's Alchemy Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20008
0,,調査隊のアルケミーマント,Explorer's Alchemy Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20009
0,,調査隊のアルケミーマント,Explorer's Alchemy Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20010
0,,調査隊のアルケミーマント,Explorer's Alchemy Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20011
0,,調査隊のアルケミーマント,Explorer's Alchemy Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20012
0,,調査隊のグリプスマント,Explorer's Gryphus Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20013
0,,調査隊のグリプスマント,Explorer's Gryphus Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20014
0,,調査隊のグリプスマント,Explorer's Gryphus Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20015
0,,調査隊のグリプスマント,Explorer's Gryphus Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20016
0,,調査隊のグリプスマント,Explorer's Gryphus Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20017
0,,調査隊のフェザークローク,Explorer's Feather Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20018
0,,調査隊のフェザークローク,Explorer's Feather Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20019
0,,調査隊のフェザークローク,Explorer's Feather Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20020
0,,調査隊のフェザークローク,Explorer's Feather Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20021
0,,調査隊のフェザークローク,Explorer's Feather Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20022
0,,調査隊のナイトケープ,Explorer's Night Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20023
0,,調査隊のナイトケープ,Explorer's Night Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20024
0,,調査隊のナイトケープ,Explorer's Night Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20025
0,,調査隊のナイトケープ,Explorer's Night Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20026
0,,調査隊のナイトケープ,Explorer's Night Cape,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20027
0,,勝者のマント【Ⅰ】,Victor's Mantle (I),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20028
0,,勝者のマント【Ⅱ】,Victor's Mantle (II),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20029
0,,勝者のマント【Ⅲ】,Victor's Mantle (III),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20030
0,,真紅のクローク,Crimson Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20031
0,,真紅のクローク,Crimson Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20032
0,,真紅のクローク,Crimson Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20033
0,,真紅のクローク,Crimson Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20034
0,,真紅のクローク,Crimson Cloak,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20035
0,,大鷲のマント,Sea Eagle's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20036
0,,大鷲のマント,Sea Eagle's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20037
0,,大鷲のマント,Sea Eagle's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20038
0,,大鷲のマント,Sea Eagle's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20039
0,,大鷲のマント,Sea Eagle's Mantle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20040
0,,覇道のマント,Mantle of Military Rule,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20041
0,,覇道のマント,Mantle of Military Rule,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20042
0,,覇道のマント,Mantle of Military Rule,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20043
