#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,q40300080_00_628,＜エリアオーダー＞城塞都市メガド補給,Area Order: Fortress City Megado Resupply,ui\00_message\quest_info\q40300080_00.gmd,\quest\q40300080.arc,q40300080.arc,0
1,q40300080_00_628,"このメガド居住区にもいまだ、オークどもに
占領されていた頃の傷跡が残っているのは周知の事実
これらの大規模補修のため
<LQIM>を<LQVA>個買い取ることを発表する
当然のことながら、相応の謝礼は出そう","It is well-known that even now, 
the Megado residential area still bears the 
scars from when it was occupied by orcs.
To fund these large-scale repairs,
we are announcing the purchase of 
<LQVA> pieces of <LQIM>.
Naturally, appropriate compensation will be provided.",ui\00_message\quest_info\q40300080_00.gmd,\quest\q40300080.arc,q40300080.arc,1
0,q40300090_00_579,スペシャル任務,Special Mission,ui\00_message\quest_info\q40300090_00.gmd,\quest\q40300090.arc,q40300090.arc,0
1,q40300090_00_579,"おい、これを見たそこのお前！
儂の暇をつぶすために<LQEM>を狩って見せてくれ
もしも<LQVA>匹倒せたなら、
それ相応のスペシャルな報酬をくれてやるわい！","Hey, you there! 
Show me your skills by hunting <LQEM>. 
If you can take down <LQVA> of them, 
I'll reward you with a special prize!",ui\00_message\quest_info\q40300090_00.gmd,\quest\q40300090.arc,q40300090.arc,1
0,q40300091_00_580,無限課金討伐2,Boundless Funding for Subjugation 2,ui\00_message\quest_info\q40300091_00.gmd,\quest\q40300091.arc,q40300091.arc,0
1,q40300091_00_580,"緊急事態だ<LQEM>の大群が
各地に出没していると報告があった
その数はざっと<LQVA>
被害が出る前に何としても殲滅させねば","Emergency! 
Reports indicate that large groups of <LQEM> 
are appearing everywhere. 
Their numbers are roughly <LQVA>. 
We must exterminate them before any damage occurs.",ui\00_message\quest_info\q40300091_00.gmd,\quest\q40300091.arc,q40300091.arc,1
0,q40300092_00_581,無限課金討伐3,Boundless Funding for Subjugation 3,ui\00_message\quest_info\q40300092_00.gmd,\quest\q40300092.arc,q40300092.arc,0
1,q40300092_00_581,"緊急事態だ<LQEM>の大群が
各地に出没していると報告があった
その数はざっと<LQVA>
被害が出る前に何としても殲滅させねば","Emergency! 
Reports indicate that large groups of <LQEM> 
are appearing everywhere. 
Their numbers are roughly <LQVA>. 
We must exterminate them before any damage occurs.",ui\00_message\quest_info\q40300092_00.gmd,\quest\q40300092.arc,q40300092.arc,1
0,q40300093_00_582,無限課金討伐4,Boundless Funding for Subjugation 4,ui\00_message\quest_info\q40300093_00.gmd,\quest\q40300093.arc,q40300093.arc,0
1,q40300093_00_582,"緊急事態だ<LQEM>の大群が
各地に出没していると報告があった
その数はざっと<LQVA>
被害が出る前に何としても殲滅させねば","Emergency! 
Reports indicate that large groups of <LQEM> 
are appearing everywhere. 
Their numbers are roughly <LQVA>. 
We must exterminate them before any damage occurs.",ui\00_message\quest_info\q40300093_00.gmd,\quest\q40300093.arc,q40300093.arc,1
0,q40300094_00_583,無限課金討伐5,Boundless Funding for Subjugation 5,ui\00_message\quest_info\q40300094_00.gmd,\quest\q40300094.arc,q40300094.arc,0
1,q40300094_00_583,"緊急事態だ<LQEM>の大群が
各地に出没していると報告があった
その数はざっと<LQVA>
被害が出る前に何としても殲滅させねば","Emergency! 
Reports indicate that large groups of <LQEM> 
are appearing everywhere. 
Their numbers are roughly <LQVA>. 
We must exterminate them before any damage occurs.",ui\00_message\quest_info\q40300094_00.gmd,\quest\q40300094.arc,q40300094.arc,1
0,q40300095_00_584,無限課金討伐6,Boundless Funding for Subjugation 6,ui\00_message\quest_info\q40300095_00.gmd,\quest\q40300095.arc,q40300095.arc,0
1,q40300095_00_584,"緊急事態だ<LQEM>の大群が
各地に出没していると報告があった
その数はざっと<LQVA>
被害が出る前に何としても殲滅させねば","Emergency! 
Reports indicate that large groups of <LQEM> 
are appearing everywhere. 
Their numbers are roughly <LQVA>. 
We must exterminate them before any damage occurs.",ui\00_message\quest_info\q40300095_00.gmd,\quest\q40300095.arc,q40300095.arc,1
0,q40300096_00_585,無限課金討伐7,Boundless Funding for Subjugation 7,ui\00_message\quest_info\q40300096_00.gmd,\quest\q40300096.arc,q40300096.arc,0
1,q40300096_00_585,"緊急事態だ<LQEM>の大群が
各地に出没していると報告があった
その数はざっと<LQVA>
被害が出る前に何としても殲滅させねば","Emergency! 
Reports indicate that large groups of <LQEM> 
are appearing everywhere. 
Their numbers are roughly <LQVA>. 
We must exterminate them before any damage occurs.",ui\00_message\quest_info\q40300096_00.gmd,\quest\q40300096.arc,q40300096.arc,1
0,q40300097_00_586,無限課金討伐8,Boundless Funding for Subjugation 8,ui\00_message\quest_info\q40300097_00.gmd,\quest\q40300097.arc,q40300097.arc,0
1,q40300097_00_586,"緊急事態だ<LQEM>の大群が
各地に出没していると報告があった
その数はざっと<LQVA>
被害が出る前に何としても殲滅させねば","Emergency! 
Reports indicate that large groups of <LQEM> 
are appearing everywhere. 
Their numbers are roughly <LQVA>. 
We must exterminate them before any damage occurs.",ui\00_message\quest_info\q40300097_00.gmd,\quest\q40300097.arc,q40300097.arc,1
0,q40300098_00_587,無限課金討伐9,Boundless Funding for Subjugation 9,ui\00_message\quest_info\q40300098_00.gmd,\quest\q40300098.arc,q40300098.arc,0
1,q40300098_00_587,"緊急事態だ<LQEM>の大群が
各地に出没していると報告があった
その数はざっと<LQVA>
被害が出る前に何としても殲滅させねば","Emergency! 
Reports indicate that large groups of <LQEM> 
are appearing everywhere. 
Their numbers are roughly <LQVA>. 
We must exterminate them before any damage occurs.",ui\00_message\quest_info\q40300098_00.gmd,\quest\q40300098.arc,q40300098.arc,1
0,q40300099_00_588,無限課金討伐10,Boundless Funding for Subjugation 10,ui\00_message\quest_info\q40300099_00.gmd,\quest\q40300099.arc,q40300099.arc,0
1,q40300099_00_588,"緊急事態だ<LQEM>の大群が
各地に出没していると報告があった
その数はざっと<LQVA>
被害が出る前に何としても殲滅させねば","Emergency! 
Reports indicate that large groups of <LQEM> 
are appearing everywhere. 
Their numbers are roughly <LQVA>. 
We must exterminate them before any damage occurs.",ui\00_message\quest_info\q40300099_00.gmd,\quest\q40300099.arc,q40300099.arc,1
0,q40300100_00_629,密な情報共有,Secretly Sharing Information,ui\00_message\quest_info\q40300100_00.gmd,\quest\q40300100.arc,q40300100.arc,0
1,q40300100_00_629,"そういえばさ、<LQEM>がうろついてるのを見たぜ
まぁ<LQVA>匹程度だから気にすることは無いと思うが
仲間を呼びやがらないかは気を付けとかないとな","By the way, I saw <LQEM> 
wandering around. 
There were only about <LQVA> of them, 
so I don't think it's a big deal, but we should 
be careful they don't call for reinforcements.",ui\00_message\quest_info\q40300100_00.gmd,\quest\q40300100.arc,q40300100.arc,1
0,q40300101_00_630,誰かヘマしたのか？,Did Someone Make a Blunder?,ui\00_message\quest_info\q40300101_00.gmd,\quest\q40300101.arc,q40300101.arc,0
1,q40300101_00_630,"誰か他所から帰ってくる時
<LQEM>に後を付けられたのか？
<LQVA>匹見かけたぞ","Did someone returning from elsewhere
get followed by <LQEM>?
I saw <LQVA> of them.",ui\00_message\quest_info\q40300101_00.gmd,\quest\q40300101.arc,q40300101.arc,1
0,q40300102_00_631,疲労困憊の盗伐依頼,An Exhausted Request to Subjugate,ui\00_message\quest_info\q40300102_00.gmd,\quest\q40300102.arc,q40300102.arc,0
1,q40300102_00_631,"腕自慢の誰か
<LQEM>を<LQVA>匹ぶっ飛ばしといてくれ
俺はもう疲れちまった
今日だけでどれだけ狩ったと思ってる","Someone who's confident in their skills,
take out <LQVA> <LQEM> for me.
I'm already worn out.
You wouldn't believe how many I've hunted today.",ui\00_message\quest_info\q40300102_00.gmd,\quest\q40300102.arc,q40300102.arc,1
0,q40300103_00_632,仮初のアジト、その安全,Safety at the Temporary Hideout,ui\00_message\quest_info\q40300103_00.gmd,\quest\q40300103.arc,q40300103.arc,0
1,q40300103_00_632,"ここにどのくらい住むのかはわからんが
周囲の魔物は少しずつ減らしておかないか？
俺も今日<LQEM>を<LQVA>匹追っ払っといた
皆それぞれこのくらいやっておけば
しばらくは安全だろう","I don't know how long we'll be here,
but shouldn't we gradually reduce the number
of monsters around? 
I drove away <LQVA> <LQEM>
today myself. If everyone does something similar,
it should be safe for a while.",ui\00_message\quest_info\q40300103_00.gmd,\quest\q40300103.arc,q40300103.arc,1
0,q40300104_00_633,巣ごと潰したいよな,I'd Like to Quash the Whole Nest,ui\00_message\quest_info\q40300104_00.gmd,\quest\q40300104.arc,q40300104.arc,0
1,q40300104_00_633,"はぁ～あ、<LQEM>のやつ、うっとうしいんだよな
昨日２体倒しといたのに、今日見たら
また<LQVA>体うろうろしてやがる
どこかに巣でもあんのかなぁ","Ugh, 
those <LQEM> are so annoying. 
Even though I took down two yesterday, 
today there are <LQVA> more wandering around. 
I wonder if they have a nest somewhere.",ui\00_message\quest_info\q40300104_00.gmd,\quest\q40300104.arc,q40300104.arc,1
0,q40300105_00_634,盗賊たちのゲーム,Thieves' game,ui\00_message\quest_info\q40300105_00.gmd,\quest\q40300105.arc,q40300105.arc,0
1,q40300105_00_634,"最近ピリピリしすぎてないか？
いつものゲームでもしようじゃないか
<LQEM>の体の一部を<LQVA>匹分
先に集めてきた方が勝ちっていう、あのゲームだ","Lately, you've been so tense.
How about a game to lighten up?
It's the one where we collect 
<LQEM>'s parts.
Whoever gathers <LQVA> first wins.",ui\00_message\quest_info\q40300105_00.gmd,\quest\q40300105.arc,q40300105.arc,1
0,q40300106_00_635,若き紅一点の努力,The Young Woman's Efforts,ui\00_message\quest_info\q40300106_00.gmd,\quest\q40300106.arc,q40300106.arc,0
1,q40300106_00_635,"あたしももっと強くならなきゃ
<LQEM>の群れを見つけたから
潰しとこうと思ったのに、<LQVA>匹も
逃がしちゃったよ――","I need to get stronger too.
I found a <LQEM> pack and tried to
take them out, but I ended up
letting <LQVA> escape――",ui\00_message\quest_info\q40300106_00.gmd,\quest\q40300106.arc,q40300106.arc,1
0,q40300107_00_636,馴染みの狩人の不幸,The Familiar Hunter's Misfortune,ui\00_message\quest_info\q40300107_00.gmd,\quest\q40300107.arc,q40300107.arc,0
1,q40300107_00_636,"知り合いの狩人が魔物にやられて
しばらく動けないらしい
腕はいいやつなんだが――
<LQEM><LQVA>匹に囲まれちゃあな","A hunter I know was taken out
by monsters and can't move for a while.
He's skilled, but with <LQVA> <LQEM>
surrounding him, what can you do?",ui\00_message\quest_info\q40300107_00.gmd,\quest\q40300107.arc,q40300107.arc,1
0,q40300108_00_637,北の盗賊アジト、危機,Crisis at the Northern Bandit Hideout,ui\00_message\quest_info\q40300108_00.gmd,\quest\q40300108.arc,q40300108.arc,0
1,q40300108_00_637,"おい、大変だ
<LQEM>が仲間を呼ぼうと大騒ぎしてやがる
――<LQVA>体くらいいやがったかな
早いところ何とかしないと、ここに入り込まれそうだ","Hey, this is bad.
<LQEM> is making a huge ruckus,
trying to call for reinforcements.
――There were about <LQVA> of them, I think.
We need to deal with this quickly,
or they might break in here.",ui\00_message\quest_info\q40300108_00.gmd,\quest\q40300108.arc,q40300108.arc,1
0,q40300109_00_638,＜エリアオーダー＞北の盗賊のアジト魔物征伐,"Area Order: Northern Bandit Hideout Demon
Extermination",ui\00_message\quest_info\q40300109_00.gmd,\quest\q40300109.arc,q40300109.arc,0
1,q40300109_00_638,"皆知っての通り、ここらで俺たち以外に
人をそう見かけなかった頃とは違う
国のため、戦士サンらの数を減らさないよう
<LQEM>を<LQVA>匹、潰しておくことにするぞ","As everyone knows, things have changed from 
the time when we rarely saw people around here.
For the sake of the country, 
we need to keep the number of
fighters down. Take care of <LQEM> 
and crush <LQVA> of them.",ui\00_message\quest_info\q40300109_00.gmd,\quest\q40300109.arc,q40300109.arc,1
0,q40300110_00_639,隠れアジトに咲く花,Flower Blooming in the Hideout,ui\00_message\quest_info\q40300110_00.gmd,\quest\q40300110.arc,q40300110.arc,0
1,q40300110_00_639,"花壇の土作りのために
<LQIM>を用意しとかないとね
<LQVA>つくらいあれば
次に咲く花を長持ちさせられそう","We need to prepare <LQIM> 
for making the flower bed. 
If we have about <LQVA>, 
we can make the next flowers last longer.",ui\00_message\quest_info\q40300110_00.gmd,\quest\q40300110.arc,q40300110.arc,1
0,q40300111_00_640,マルテンのメモ書き,Marten's Notes,ui\00_message\quest_info\q40300111_00.gmd,\quest\q40300111.arc,q40300111.arc,0
1,q40300111_00_640,"この前出かけた時に<LQIM>を
<LQVA>個採ってこようと思ってたのを
すっかり忘れちまってたな
すぐに必要ってわけじゃないが――","Last time I went out, I meant to gather
<LQVA> of <LQIM>, 
but I completely forgot.
It's not urgently needed, but ―",ui\00_message\quest_info\q40300111_00.gmd,\quest\q40300111.arc,q40300111.arc,1
0,q40300112_00_641,資材の管理ミス,A Mistake Managing Materials,ui\00_message\quest_info\q40300112_00.gmd,\quest\q40300112.arc,q40300112.arc,0
1,q40300112_00_641,"やべぇ、今すぐ<LQIM>が要るってのに
何度数えても<LQVA>個足りない――
――セロに叱られるかなぁ","Damn, I need <LQIM> right away, 
but no matter how many times I count, 
I'm short by <LQVA>――
――I wonder if Cyril will scold me.",ui\00_message\quest_info\q40300112_00.gmd,\quest\q40300112.arc,q40300112.arc,1
0,q40300113_00_642,病気の子ブタ,An Ailing Piglet,ui\00_message\quest_info\q40300113_00.gmd,\quest\q40300113.arc,q40300113.arc,0
1,q40300113_00_642,"外で飼ってる子ブタに具合の悪そうなのがいる
<LQIM>を<LQVA>つくらい飲ませて
しばらく様子を見た方がいいかもしれない","There's a piglet outside that seems ill.
It might be best to give it 
<LQVA> <LQIM> and
keep an eye on it for a while.",ui\00_message\quest_info\q40300113_00.gmd,\quest\q40300113.arc,q40300113.arc,1
0,q40300114_00_643,アジトの寝床事情,The Beds at the Hideout,ui\00_message\quest_info\q40300114_00.gmd,\quest\q40300114.arc,q40300114.arc,0
1,q40300114_00_643,"寝床がヘタッてきてるのを修理するのに
<LQIM>が<LQVA>個要る
手が空いてたら持って来てくれ","To repair the worn-out bed, I need 
<LQVA> <LQIM>.
If you have time, please bring them.",ui\00_message\quest_info\q40300114_00.gmd,\quest\q40300114.arc,q40300114.arc,1
0,q40300115_00_644,盗賊手製の腹薬,The Bandits' Homemade Stomach Medicine,ui\00_message\quest_info\q40300115_00.gmd,\quest\q40300115.arc,q40300115.arc,0
1,q40300115_00_644,"そろそろ<LQIM>で薬でも作っとくかな
拾い食いして定期的に腹を壊すヤツがいるからな
今回は材料<LQVA>つ分くらいか？","I should start making some medicine 
with <LQIM>.
There's someone who keeps 
getting an upset stomach.
This time, 
about <LQVA> worth of materials?",ui\00_message\quest_info\q40300115_00.gmd,\quest\q40300115.arc,q40300115.arc,1
0,q40300116_00_645,どちらかというと、募集,You Could Say I'm Recruiting,ui\00_message\quest_info\q40300116_00.gmd,\quest\q40300116.arc,q40300116.arc,0
1,q40300116_00_645,"別にどっちでもいいけど、どちらかというと
今日は何か外に出る気分じゃないんだよな
ってことで、俺の代わりに<LQIM>を<LQVA>個
取ってきてくれるヤツ、募集","It doesn't really matter either way, but
I'm not in the mood to go outside today.
So, I'm looking for someone to
fetch <LQVA> 
<LQIM> for me.",ui\00_message\quest_info\q40300116_00.gmd,\quest\q40300116.arc,q40300116.arc,1
0,q40300117_00_646,今ばかりは勝手を慎み,Think of Others For Once,ui\00_message\quest_info\q40300117_00.gmd,\quest\q40300117.arc,q40300117.arc,0
1,q40300117_00_646,"ちょっとした野暮用で<LQIM>が
<LQVA>個要るんだよな
誰か持ってないか？
こんな状況で一人、都合しに出るってのも、なぁ――","I need <LQVA> <LQIM> for a small errand.
Does anyone have some?
In this situation, it's tough to
go out alone to get them――",ui\00_message\quest_info\q40300117_00.gmd,\quest\q40300117.arc,q40300117.arc,1
0,q40300118_00_647,宙に浮いた買取り金,Profits Hanging in Midair,ui\00_message\quest_info\q40300118_00.gmd,\quest\q40300118.arc,q40300118.arc,0
1,q40300118_00_647,"<LQIM>を持ってくるはずの取引相手が
なっかなか来なくてさぁ
どこかでおっ死んじまったのかな
物じゃなくて金との交換がいいっていうから
<LQVA>個買い取る分の金も用意したってのに","The trader who was supposed to bring 
<LQIM> hasn't shown up yet.
I wonder if they met their end somewhere.
They preferred a cash exchange,
so I had the money ready to buy <LQVA> of them.",ui\00_message\quest_info\q40300118_00.gmd,\quest\q40300118.arc,q40300118.arc,1
0,q40300119_00_648,＜エリアオーダー＞北の盗賊のアジト補給,Area Order: Northern Bandit Hideout Resupply,ui\00_message\quest_info\q40300119_00.gmd,\quest\q40300119.arc,q40300119.arc,0
1,q40300119_00_648,"このアジトにはしばらく居ることになりそうだ
今のうちに資材を確保しておいた方がいいだろう
各自<LQIM>を<LQVA>個
一斉に集めるぞ","It seems we'll be staying in this hideout
for some time.
It's best to secure supplies now.
Collect <LQVA> <LQIM>
each, all together.",ui\00_message\quest_info\q40300119_00.gmd,\quest\q40300119.arc,q40300119.arc,1
0,q40300120_00_649,遠路、重い荷を背負って,Bearing a Heavy Burden a Long Way,ui\00_message\quest_info\q40300120_00.gmd,\quest\q40300120.arc,q40300120.arc,0
1,q40300120_00_649,"資材を背負ってここまで来るのも大変なんだ
特に、手にも荷物を持ってる時に
<LQEM>なんかに遭遇すると――正直、焦るぜ
この前も<LQVA>匹とばったり出遭った
とっさに岩場に登れなきゃ、ここに居なかったかもだ","It's tough carrying supplies all the way here.
Especially when you encounter <LQEM>
while carrying things in your hands—
it's really stressful.
Just the other day, I ran into <LQVA> of them.
If I hadn't climbed up onto the rocks quickly,
I might not have made it here.",ui\00_message\quest_info\q40300120_00.gmd,\quest\q40300120.arc,q40300120.arc,1
0,q40300121_00_650,運動がてらの軽い討伐,Exercise Doubling as Subjugation,ui\00_message\quest_info\q40300121_00.gmd,\quest\q40300121.arc,q40300121.arc,0
1,q40300121_00_650,"ほら、またみんな顔が強張ってる
そんなに気張り過ぎちゃ、逆に上手くいかないよ
<LQEM>でも<LQVA>匹倒して、ちょっと体を動かしておいで
戻ってきたらお駄賃あげるからさ","Look, everyone's faces are tense again.
If you're too uptight, things won't go well.
Go take down <LQEM> 
and <LQVA> of them
and get some exercise.
I'll give you a reward when you get back.",ui\00_message\quest_info\q40300121_00.gmd,\quest\q40300121.arc,q40300121.arc,1
0,q40300122_00_651,野営地の周辺の魔物,Demons Around the Campground,ui\00_message\quest_info\q40300122_00.gmd,\quest\q40300122.arc,q40300122.arc,0
1,q40300122_00_651,"周辺で<LQEM>を見つけ次第討伐していますが
何匹かは逃してしまっています
<LQVA>匹か、それ以上か――
野営地の皆さんもお気を付けください","We are defeating <LQEM> 
as soon as we find them in the area,
but we've let a few slip away.
It's <LQVA> or more—
everyone at the campsite, please be careful.",ui\00_message\quest_info\q40300122_00.gmd,\quest\q40300122.arc,q40300122.arc,1
0,q40300123_00_652,並の戦力では敵わない,Ordinary Power Is No Match for Them,ui\00_message\quest_info\q40300123_00.gmd,\quest\q40300123.arc,q40300123.arc,0
1,q40300123_00_652,"俺にも何かできることはないかなって
ここまで来てみたけど――
<LQVA>匹の<LQEM>にやられて、帰るのがやっとの有様だ！
精鋭の皆さん、気を付けてくれよ！","I thought maybe there was something I could do,
so I came all the way here—but—
I was attacked by <LQVA> <LQEM> 
and barely made it back!
Elite members, please be careful!",ui\00_message\quest_info\q40300123_00.gmd,\quest\q40300123.arc,q40300123.arc,1
0,q40300124_00_653,軽やかな身のこなし,An Easy-Going Bearing,ui\00_message\quest_info\q40300124_00.gmd,\quest\q40300124.arc,q40300124.arc,0
1,q40300124_00_653,"セロに頼まれて、足りなくなった物資を
コリーに届けにきたが
ここまでの悪路っぷりはひでぇな
<LQEM>が<LQVA>匹も出やがった
ま、俺の足でまいてやったけどよ","I was asked by Cyril to deliver the 
supplies we're short of
to Cory, but the rough terrain has been awful.
I ran into <LQVA> <LQEM> 
along the way.
Well, I managed to outrun them on foot, though.",ui\00_message\quest_info\q40300124_00.gmd,\quest\q40300124.arc,q40300124.arc,1
0,q40300125_00_654,諦観に撤退する狩人,The Hunter Who Retreats in Resignation,ui\00_message\quest_info\q40300125_00.gmd,\quest\q40300125.arc,q40300125.arc,0
1,q40300125_00_654,"もうこの辺りではまともな獲物は望めそうにないな
俺も山を下りることにするよ
そうそう、<LQEM>が凶暴になってるみたいだから
<LQVA>匹片付けといた方がいいぜ","It seems there's no decent game left around here.
I'm going to head down the mountain myself.
By the way, <LQEM> 
seem to have become more
aggressive lately, so you'd better deal with
<LQVA> of them.",ui\00_message\quest_info\q40300125_00.gmd,\quest\q40300125.arc,q40300125.arc,1
0,q40300126_00_655,口を噤む詩人,The Poet Who Holds His Tongue,ui\00_message\quest_info\q40300126_00.gmd,\quest\q40300126.arc,q40300126.arc,0
1,q40300126_00_655,"ウルテカ山岳の現状を、メガドの市民にも
唄って聞かせようと思ったのですが
聞かせられる状態ではありませんね
<LQVA>匹の<LQEM>に襲われ、あげく荷物を失った歌など
誰も聞きたくはないでしょうから","I intended to sing about the current state of
the Urteca Mountains to the citizens of Megado,
but it seems it's not in a state to be shared.
No one would want to hear a song about being
attacked by <LQVA> <LQEM> 
and losing one's belongings.",ui\00_message\quest_info\q40300126_00.gmd,\quest\q40300126.arc,q40300126.arc,1
0,q40300127_00_656,急務！　巣作りの妨害,URGENT! Interference with nest building,ui\00_message\quest_info\q40300127_00.gmd,\quest\q40300127.arc,q40300127.arc,0
1,q40300127_00_656,"裏手に<LQEM>が巣作りをしようとしているのを発見した
このままでは野営地が襲われるのも時間の問題だ
大きな群れになる前に
<LQVA>匹ほど倒せば、やつらも散り散りになるだろう","I discovered <LQEM> 
trying to build a nest behind us. 
If we don't do something soon, 
the campsite will be attacked. 
If we take down about <LQVA> before they form a 
large group, they should scatter.",ui\00_message\quest_info\q40300127_00.gmd,\quest\q40300127.arc,q40300127.arc,1
0,q40300128_00_657,周辺魔物の動向確認,Following the Nearby Demons' Movements,ui\00_message\quest_info\q40300128_00.gmd,\quest\q40300128.arc,q40300128.arc,0
1,q40300128_00_657,"この状況のせいか、魔物の行動が
前と違ってきている気がしない？
万が一に備えて、<LQEM>の様子を
見てきてほしいんだ――
<LQVA>匹くらい確認してくれたら十分だよ","Perhaps due to this situation, it feels like the
behavior of the monsters has changed from before.
Just to be safe, I'd like you to check on the
<LQEM>――
It would be enough if you could check on about
<LQVA> of them.",ui\00_message\quest_info\q40300128_00.gmd,\quest\q40300128.arc,q40300128.arc,1
0,q40300129_00_658,＜エリアオーダー＞火垂れ山野営地魔物征伐,"Area Order: Firefall Mountain Campsite Demon
Extermination",ui\00_message\quest_info\q40300129_00.gmd,\quest\q40300129.arc,q40300129.arc,0
1,q40300129_00_658,"火垂れ山に侵入しようとしているのか
この周辺への魔物の集まり方が尋常ではありません
特に<LQEM>――
最低でも<LQVA>体は倒しておかないと
厄介なことになりそうです","The way monsters are gathering around this area 
is abnormal, especially <LQEM>―― 
We need to take down at least <LQVA> to avoid 
troublesome situations.",ui\00_message\quest_info\q40300129_00.gmd,\quest\q40300129.arc,q40300129.arc,1
0,q40300130_00_659,消えた目当ての休息所,Our Resting Place Has Disappeared,ui\00_message\quest_info\q40300130_00.gmd,\quest\q40300130.arc,q40300130.arc,0
1,q40300130_00_659,"火垂れ山も今やこんな有様に――
門番殿のいらした小屋も無くなってしまっているとはね
あそこで<LQIM>を補給させてもらおうと
ここまで足を伸ばしたのに――
せめて<LQVA>つだけでも手に入りませんか？","The state of Firefall Mountain is now such a mess―
I can't believe even the gatekeeper's hut is gone.
I came all the way here to restock on 
<LQIM>, but――
Is there any chance you could at least get me
<LQVA> pieces?",ui\00_message\quest_info\q40300130_00.gmd,\quest\q40300130.arc,q40300130.arc,1
0,q40300131_00_660,アジトからの運搬コスト,Transport Costs from the Hideout,ui\00_message\quest_info\q40300131_00.gmd,\quest\q40300131.arc,q40300131.arc,0
1,q40300131_00_660,"<LQIM>が少し減ってきているようだな
コリーに言って、アジトから<LQVA>個持ってこさせるか――
運搬にかかるコストを考えると
この辺りで都合できれば一番なんだが","It looks like the <LQIM> 
has decreased a bit.
I'll ask Cory to bring <LQVA> pieces from the hideout――
Considering the cost of transportation,
it would be best if we could get it locally.",ui\00_message\quest_info\q40300131_00.gmd,\quest\q40300131.arc,q40300131.arc,1
0,q40300132_00_661,予備はあるに越したことがない,Nothing Better Than Having a Spare,ui\00_message\quest_info\q40300132_00.gmd,\quest\q40300132.arc,q40300132.arc,0
1,q40300132_00_661,"十分な量の薬は持ってきてるつもりだけど
もう少し余裕を持たせてもいいかもね
<LQIM>が<LQVA>個ほどあれば
また新しく作れるよ","I think I've brought a sufficient amount of medicine,
but it might be wise to have a little extra.
If we had <LQVA> pieces of 
<LQIM>, we could make some more.",ui\00_message\quest_info\q40300132_00.gmd,\quest\q40300132.arc,q40300132.arc,1
0,q40300133_00_662,異国から聞きつけて,Heard from a Foreign Land,ui\00_message\quest_info\q40300133_00.gmd,\quest\q40300133.arc,q40300133.arc,0
1,q40300133_00_662,"やぁ、非常事態に申し訳ないんだけど
アッカーシェランで最も竜力の強い場所の
<LQIM>――どうしても手に入れたいんだ！
お願いだよ、<LQVA>個だけでいいから！","Hey, sorry to bother you in this emergency,
but I really need <LQIM> 
from the most powerful place of dragon power 
in Acre Selund!
Please, just <LQVA> pieces will do!",ui\00_message\quest_info\q40300133_00.gmd,\quest\q40300133.arc,q40300133.arc,1
0,q40300134_00_663,爪牙忘れぬ盗賊,Thieves Who Never Forget Their Claws,ui\00_message\quest_info\q40300134_00.gmd,\quest\q40300134.arc,q40300134.arc,0
1,q40300134_00_663,"持ってきたはずの<LQIM><LQVA>個が
どうにも見当たらねぇんだよな――
ここで店番をしてる間に
予備のダガーの手入れでもしときたかったんだが、おかしいな","The <LQVA> <LQIM> 
I brought are nowhere to be found―― 
I wanted to take care of the spare daggers while 
I'm here, but it's strange.",ui\00_message\quest_info\q40300134_00.gmd,\quest\q40300134.arc,q40300134.arc,1
0,q40300135_00_664,他言無用、納品依頼,Keep This Delivery Request a Secret,ui\00_message\quest_info\q40300135_00.gmd,\quest\q40300135.arc,q40300135.arc,0
1,q40300135_00_664,"以下の物を探している
訳は聞かないでくれ
品物：<LQIM>
個数：<LQVA>つ","I'm looking for the following.
Don't ask me why.
Item：<LQIM>
Amount：<LQVA>",ui\00_message\quest_info\q40300135_00.gmd,\quest\q40300135.arc,q40300135.arc,1
0,q40300136_00_665,断熱靴下の試作,A Prototype for Insulated Socks,ui\00_message\quest_info\q40300136_00.gmd,\quest\q40300136.arc,q40300136.arc,0
1,q40300136_00_665,"ただ覚者殿を待つだけというのも
心苦しいものです
<LQIM>で熱から足元を守る敷材でも
お作りしましょうか
<LQVA>つあれば、試作くらいはできるかと！","Waiting for the Arisen is a bit troubling. 
How about I prepare some <LQIM>
to guard against the heat? With <LQVA>,
I should be able to make a prototype!",ui\00_message\quest_info\q40300136_00.gmd,\quest\q40300136.arc,q40300136.arc,1
0,q40300137_00_666,秘密裡に進めたい取り引き,A Transaction Behind Closed Doors,ui\00_message\quest_info\q40300137_00.gmd,\quest\q40300137.arc,q40300137.arc,0
1,q40300137_00_666,"当方、怪しい者ではございません
ウルテカ山岳で採れるという<LQIM>――
他の地方では非常に価値が高いのです
ぜひ<LQVA>個、買い取らせていただきたいと、ええ","I am not a suspicious person. 
The <LQIM> that can be gathered
in the Urteca Mountains is extremely
valuable in other regions. 
I would like to purchase <LQVA> pieces, yes.",ui\00_message\quest_info\q40300137_00.gmd,\quest\q40300137.arc,q40300137.arc,1
0,q40300138_00_667,盗賊料理の材料集め,Collecting Ingredients for the Bandits' Cooking,ui\00_message\quest_info\q40300138_00.gmd,\quest\q40300138.arc,q40300138.arc,0
